epoch	loss	acc	lr
1	1969287.0518735116	0.07724425887265135	0.0001
2	1968143.480081626	0.08768267223382047	0.0001
3	1966914.639367233	0.081419624217119	0.0001
4	1965784.395255469	0.10020876826722339	0.0001
5	1964414.5149749564	0.10647181628392484	0.0001
6	1963283.6989615008	0.1022964509394572	0.0001
7	1961894.8019014648	0.07306889352818371	0.0001
8	1961204.3645049317	0.10438413361169102	0.0001
9	1959401.6535438108	0.07724425887265135	0.0001
10	1958265.0129142236	0.12526096033402923	0.0001
11	1957132.0884650275	0.11899791231732777	0.0001
12	1956120.095374599	0.09603340292275574	0.0001
13	1954828.1459226508	0.081419624217119	0.0001
14	1953575.2896667193	0.08559498956158663	0.0001
15	1952017.9511487638	0.06263048016701461	0.0001
16	1950826.9092714952	0.08559498956158663	0.0001
17	1949649.6039073681	0.10020876826722339	0.0001
18	1948684.7859653481	0.08559498956158663	0.0001
19	1947098.1721430004	0.08350730688935282	0.0001
20	1946203.0335071858	0.09603340292275574	0.0001
21	1944808.4960724865	0.08768267223382047	0.0001
22	1943749.8964079218	0.0918580375782881	0.0001
23	1942356.8710175834	0.1022964509394572	0.0001
24	1941237.104309321	0.08350730688935282	0.0001
25	1940023.2136670393	0.09812108559498957	0.0001
26	1938511.1885853172	0.08559498956158663	0.0001
27	1937511.9382333457	0.07933194154488518	0.0001
28	1936239.1641016186	0.0918580375782881	0.0001
29	1934875.9987611552	0.08768267223382047	0.0001
30	1933990.3423778557	0.09812108559498957	0.0001
31	1932434.8178484286	0.07306889352818371	0.0001
32	1931426.9408704403	0.08768267223382047	0.0001
33	1930286.4247559644	0.0709812108559499	0.0001
34	1928621.947161792	0.10438413361169102	0.0001
35	1927808.3868291294	0.0918580375782881	0.0001
36	1925988.9803211794	0.0918580375782881	0.0001
37	1924891.969807587	0.10020876826722339	0.0001
38	1923842.3633462351	0.07933194154488518	0.0001
39	1922086.9387292564	0.1022964509394572	0.0001
40	1921204.3343137132	0.07724425887265135	0.0001
41	1920045.7324086071	0.10438413361169102	0.0001
42	1918655.488916433	0.0918580375782881	0.0001
43	1917959.9747086845	0.0709812108559499	0.0001
44	1916590.412548137	0.07306889352818371	0.0001
45	1914942.091735585	0.08559498956158663	0.0001
46	1914037.4937017676	0.09394572025052192	0.0001
47	1912289.0748925419	0.1127348643006263	0.0001
48	1911574.1820902973	0.081419624217119	0.0001
49	1909885.7983998915	0.08977035490605428	0.0001
50	1908437.3692165685	0.10647181628392484	0.0001
51	1907795.3395529569	0.1022964509394572	0.0001
52	1906207.0866488812	0.09603340292275574	0.0001
53	1905256.4274341208	0.10647181628392484	0.0001
54	1903784.2369956253	0.10855949895615867	0.0001
55	1902960.303081361	0.10020876826722339	0.0001
56	1901366.2158020912	0.10020876826722339	0.0001
57	1900176.2005107775	0.08559498956158663	0.0001
58	1898790.0162316882	0.08977035490605428	0.0001
59	1897904.270673079	0.07933194154488518	0.0001
60	1896306.889994245	0.09603340292275574	0.0001
61	1895221.3562356236	0.0709812108559499	0.0001
62	1894320.3583172855	0.09394572025052192	0.0001
63	1892790.5764182934	0.12317327766179541	0.0001
64	1891692.8590918363	0.09394572025052192	0.0001
65	1890698.5808739553	0.1022964509394572	0.0001
66	1889293.59386374	0.08350730688935282	0.0001
67	1888114.56724139	0.10855949895615867	1e-05
68	1887324.1077496363	0.08977035490605428	1e-05
69	1887863.8238538133	0.09603340292275574	1e-05
70	1887602.8131739988	0.10855949895615867	1e-05
71	1887474.8767643333	0.10855949895615867	1e-05
72	1887313.9543858252	0.09394572025052192	1e-05
73	1887242.121916753	0.09394572025052192	1e-05
74	1887073.304326354	0.11691022964509394	1e-05
75	1886894.133681136	0.09603340292275574	1e-05
76	1887049.757727605	0.09812108559498957	1e-05
77	1886994.3966370425	0.12734864300626306	1e-05
