epoch	loss	acc	lr
1	2.559796104849256	0.08350730688935282	0.0001
2	2.539058648967544	0.07724425887265135	0.0001
3	2.5119859639687427	0.08977035490605428	0.0001
4	2.4758277462021545	0.1127348643006263	0.0001
5	2.4720208525408784	0.12526096033402923	0.0001
6	2.4718785086852773	0.1022964509394572	0.0001
7	2.483328355379045	0.09603340292275574	0.0001
8	2.4279117838077107	0.10855949895615867	0.0001
9	2.4141655217132887	0.1336116910229645	0.0001
10	2.437429374842156	0.13569937369519833	0.0001
11	2.4491058605448934	0.10647181628392484	0.0001
12	2.403413351492991	0.12943632567849686	0.0001
13	2.4509812212687194	0.11899791231732777	0.0001
14	2.379719909397197	0.1649269311064718	0.0001
15	2.381367210555425	0.16701461377870563	0.0001
16	2.3541517043661226	0.162839248434238	0.0001
17	2.3168807821134436	0.1524008350730689	0.0001
18	2.287231245220081	0.1732776617954071	0.0001
19	2.2778019616399776	0.1649269311064718	0.0001
20	2.2343162086662023	0.17536534446764093	0.0001
21	2.2703783268221733	0.19206680584551147	0.0001
22	2.2846062979767865	0.18580375782881003	0.0001
23	2.275491467099598	0.17536534446764093	0.0001
24	2.2622930899044666	0.18580375782881003	0.0001
25	2.2484687524449103	0.1837160751565762	0.0001
26	2.237195369843899	0.2045929018789144	0.0001
27	2.247407882347983	0.17954070981210857	0.0001
28	2.212816001477968	0.17745302713987474	0.0001
29	2.1932682567946844	0.21711899791231734	0.0001
30	2.197275098032145	0.1732776617954071	0.0001
31	2.2024291671641434	0.17745302713987474	0.0001
32	2.162745433958687	0.19832985386221294	0.0001
33	2.1320511025526327	0.20250521920668058	0.0001
34	2.107651230188899	0.22338204592901878	0.0001
35	2.0834634080062577	0.25260960334029225	0.0001
36	2.154101712220895	0.19624217118997914	0.0001
37	2.0635243621897845	0.24843423799582465	0.0001
38	2.0796652780942977	0.2254697286012526	0.0001
39	2.1607475026913128	0.20250521920668058	0.0001
40	2.077422153476882	0.18997912317327767	0.0001
41	2.0834610865360013	0.21711899791231734	0.0001
42	2.082477284871462	0.24217118997912318	0.0001
43	2.1464511770793937	0.22129436325678498	0.0001
44	2.1300733880857337	0.21085594989561587	0.0001
45	2.101812569233968	0.23173277661795408	0.0001
46	2.084362298312416	0.2150313152400835	0.0001
47	2.002907770909447	0.2546972860125261	0.0001
48	2.0613251518854767	0.23799582463465555	0.0001
49	2.058646667476487	0.2609603340292276	0.0001
50	2.12102117418994	0.21294363256784968	0.0001
51	2.0814156721429686	0.23382045929018788	0.0001
52	2.0158781099419008	0.26931106471816285	0.0001
53	2.0813576717217432	0.21085594989561587	0.0001
54	2.068331588036332	0.21920668058455114	0.0001
55	2.018575284824491	0.2630480167014614	0.0001
56	2.0637145664597356	0.24425887265135698	0.0001
57	2.0686928563924325	0.24425887265135698	0.0001
58	2.0217000009620363	0.2609603340292276	0.0001
59	2.008818772242313	0.23799582463465555	0.0001
60	2.0328952016810535	0.2359081419624217	0.0001
61	2.0211178470006317	0.24843423799582465	0.0001
62	2.0579632632667684	0.25260960334029225	0.0001
63	2.0309973372795884	0.23799582463465555	0.0001
64	1.9560882796325365	0.25052192066805845	0.0001
65	1.9973183594068555	0.2651356993736952	0.0001
66	2.0020979436304973	0.2609603340292276	0.0001
67	1.9839379229973653	0.2839248434237996	0.0001
68	1.9858352401311312	0.23799582463465555	0.0001
69	1.9911724615196595	0.2651356993736952	0.0001
70	1.99322509765625	0.24008350730688935	0.0001
71	1.9587175960580592	0.2609603340292276	0.0001
72	1.9563144522569373	0.2609603340292276	0.0001
73	2.0134642567166705	0.2776617954070981	0.0001
74	2.007096247782538	0.24217118997912318	0.0001
75	1.988062019387964	0.2630480167014614	0.0001
76	2.0288826010670196	0.2567849686847599	0.0001
77	1.981488222866815	0.267223382045929	0.0001
78	1.9351119462532889	0.2818371607515658	0.0001
79	1.9134498969000415	0.2797494780793319	0.0001
80	1.9454253966723702	0.27139874739039666	0.0001
81	1.9596994863920272	0.2839248434237996	0.0001
82	1.9267012766855993	0.2985386221294363	0.0001
83	1.9643257570167174	0.267223382045929	0.0001
84	1.9188242951614125	0.29018789144050106	0.0001
85	1.9105800853143904	0.27348643006263046	0.0001
86	1.9395435284473204	0.29436325678496866	0.0001
87	1.953817518369639	0.2839248434237996	0.0001
88	1.9076049352737459	0.2839248434237996	0.0001
89	1.9718095653987877	0.24843423799582465	0.0001
90	1.8839229290569999	0.2964509394572025	0.0001
91	1.9087694047139432	0.2964509394572025	0.0001
92	1.870562202995157	0.2985386221294363	0.0001
93	1.923028715965892	0.2964509394572025	0.0001
94	1.8348302179189215	0.3235908141962422	0.0001
95	1.9190864971136996	0.29227557411273486	0.0001
96	1.9766300849476537	0.2609603340292276	0.0001
97	1.951356087198835	0.29018789144050106	0.0001
98	1.8596222116952152	0.29436325678496866	0.0001
99	1.926471277666988	0.2651356993736952	0.0001
100	1.8657284479798255	0.2964509394572025	0.0001
101	1.8641059460868916	0.29227557411273486	0.0001
102	1.9107942526425101	0.2985386221294363	0.0001
103	1.8642506616847252	0.32150313152400833	0.0001
104	1.9056686750284566	0.2755741127348643	0.0001
105	1.8350156530706767	0.33611691022964507	0.0001
106	1.865040784340064	0.29018789144050106	0.0001
107	1.8101684778368796	0.27139874739039666	0.0001
108	1.8553797320184728	0.29018789144050106	0.0001
109	1.804358068239216	0.3048016701461378	0.0001
110	1.8012372875014526	0.33194154488517746	0.0001
111	1.8114593364998295	0.31941544885177453	0.0001
112	1.8623687081147833	0.3068893528183716	0.0001
113	1.8230139942905847	0.31524008350730687	0.0001
114	1.8611203170768402	0.30062630480167013	0.0001
115	1.8502179996454642	0.3089770354906054	0.0001
116	1.8636810125040362	0.3068893528183716	0.0001
117	1.8809686030624804	0.2881002087682672	0.0001
118	1.902445989262336	0.31106471816283926	0.0001
119	1.8600310124534656	0.33820459290187893	0.0001
120	1.8200401037869225	0.325678496868476	0.0001
121	1.7996048641105284	0.33194154488517746	0.0001
122	1.8434478910581553	0.3465553235908142	0.0001
123	1.834461182542534	0.29018789144050106	0.0001
124	1.797285278555247	0.3277661795407098	0.0001
125	1.8770698550349736	0.3048016701461378	0.0001
126	1.757461680251024	0.3277661795407098	0.0001
127	1.810862386400864	0.3235908141962422	0.0001
128	1.7734879133347927	0.3068893528183716	0.0001
129	1.8130919360915405	0.3298538622129436	0.0001
130	1.8455657973916646	0.29227557411273486	0.0001
131	1.850314964332262	0.3277661795407098	0.0001
132	1.8170053754818465	0.32150313152400833	0.0001
133	1.7846750182747095	0.35908141962421714	0.0001
134	1.8649049370174369	0.3298538622129436	0.0001
135	1.8084169680987618	0.31941544885177453	0.0001
136	1.7981924873802009	0.3298538622129436	0.0001
137	1.7971829930028735	0.31315240083507306	0.0001
138	1.732200213165522	0.35908141962421714	0.0001
