epoch	batch	iter	loss	acc	lr
1	1	1	3.1191229820251465	0.05	0.001
1	2	2	6.8833723068237305	0.05	0.001
1	3	3	5.133255958557129	0.1	0.001
1	4	4	6.126692771911621	0.0	0.001
1	5	5	5.71829891204834	0.0	0.001
1	6	6	4.672881603240967	0.05	0.001
1	7	7	3.500955581665039	0.05	0.001
1	8	8	4.66763162612915	0.0	0.001
1	9	9	3.318467378616333	0.0	0.001
1	10	10	3.6011149883270264	0.05	0.001
1	11	11	3.817929744720459	0.05	0.001
1	12	12	4.043968677520752	0.05	0.001
1	13	13	4.42966365814209	0.0	0.001
1	14	14	3.101635694503784	0.0	0.001
1	15	15	3.4338011741638184	0.05	0.001
1	16	16	4.14111328125	0.0	0.001
1	17	17	4.00333833694458	0.05	0.001
1	18	18	3.604508638381958	0.0	0.001
1	19	19	3.541170120239258	0.0	0.001
1	20	20	3.1665539741516113	0.0	0.001
1	21	21	3.446788787841797	0.05	0.001
1	22	22	3.562854290008545	0.0	0.001
1	23	23	4.016022682189941	0.15	0.001
1	24	24	3.0677647590637207	0.05	0.001
1	25	25	3.460634708404541	0.0	0.001
1	26	26	3.739642381668091	0.0	0.001
1	27	27	3.006053924560547	0.2	0.001
1	28	28	3.0837228298187256	0.05	0.001
1	29	29	3.5732994079589844	0.1	0.001
1	30	30	3.404658555984497	0.0	0.001
1	31	31	3.501068592071533	0.0	0.001
1	32	32	3.9205098152160645	0.1	0.001
1	33	33	3.025783061981201	0.0	0.001
2	1	34	2.9776036739349365	0.15	0.001
2	2	35	3.2831692695617676	0.05	0.001
2	3	36	3.109281539916992	0.05	0.001
2	4	37	2.792546510696411	0.15	0.001
2	5	38	3.377485990524292	0.05	0.001
2	6	39	3.5692005157470703	0.05	0.001
2	7	40	3.282181978225708	0.05	0.001
2	8	41	3.246084690093994	0.05	0.001
2	9	42	3.1108782291412354	0.2	0.001
2	10	43	3.284472703933716	0.0	0.001
2	11	44	3.1920053958892822	0.0	0.001
2	12	45	3.0551371574401855	0.05	0.001
2	13	46	3.437098264694214	0.1	0.001
2	14	47	2.98488712310791	0.1	0.001
2	15	48	2.9115326404571533	0.1	0.001
2	16	49	3.293613910675049	0.05	0.001
2	17	50	2.976545810699463	0.05	0.001
2	18	51	2.832425594329834	0.2	0.001
2	19	52	3.3487765789031982	0.1	0.001
2	20	53	3.0112464427948	0.0	0.001
2	21	54	2.8798470497131348	0.15	0.001
2	22	55	3.153015613555908	0.05	0.001
2	23	56	3.067431688308716	0.05	0.001
2	24	57	3.351177215576172	0.0	0.001
2	25	58	3.146590232849121	0.1	0.001
2	26	59	3.4424235820770264	0.05	0.001
2	27	60	3.0091071128845215	0.1	0.001
2	28	61	2.8759102821350098	0.25	0.001
2	29	62	2.999600410461426	0.15	0.001
2	30	63	3.1903345584869385	0.05	0.001
2	31	64	3.3429675102233887	0.1	0.001
2	32	65	3.236670970916748	0.0	0.001
2	33	66	3.1519463062286377	0.0	0.001
3	1	67	3.008533477783203	0.05	0.001
3	2	68	3.052004098892212	0.05	0.001
3	3	69	2.936668872833252	0.15	0.001
3	4	70	3.3322997093200684	0.05	0.001
3	5	71	2.948568344116211	0.1	0.001
3	6	72	2.9949114322662354	0.1	0.001
3	7	73	2.9280738830566406	0.05	0.001
3	8	74	2.9898123741149902	0.15	0.001
3	9	75	2.975167989730835	0.1	0.001
3	10	76	3.154813528060913	0.1	0.001
3	11	77	3.2905654907226562	0.0	0.001
3	12	78	3.054893732070923	0.15	0.001
3	13	79	3.0138697624206543	0.15	0.001
3	14	80	3.0583407878875732	0.0	0.001
3	15	81	2.905515432357788	0.05	0.001
3	16	82	3.002312183380127	0.05	0.001
3	17	83	3.2786178588867188	0.0	0.001
3	18	84	3.246732711791992	0.0	0.001
3	19	85	2.791395664215088	0.1	0.001
3	20	86	2.9237396717071533	0.1	0.001
3	21	87	3.048229932785034	0.15	0.001
3	22	88	3.1178154945373535	0.1	0.001
3	23	89	2.957425832748413	0.15	0.001
3	24	90	3.085331439971924	0.05	0.001
3	25	91	2.9113707542419434	0.15	0.001
3	26	92	2.8801021575927734	0.1	0.001
3	27	93	2.829559564590454	0.15	0.001
3	28	94	3.156344175338745	0.0	0.001
3	29	95	3.043299674987793	0.0	0.001
3	30	96	2.9623863697052	0.1	0.001
3	31	97	2.8731322288513184	0.05	0.001
3	32	98	3.060213088989258	0.05	0.001
3	33	99	3.076018810272217	0.15	0.001
4	1	100	2.9308664798736572	0.05	0.001
4	2	101	2.891386032104492	0.0	0.001
4	3	102	3.247554063796997	0.05	0.001
4	4	103	2.9074437618255615	0.1	0.001
4	5	104	2.9350998401641846	0.15	0.001
4	6	105	3.010823965072632	0.1	0.001
4	7	106	2.887624502182007	0.1	0.001
4	8	107	3.080176591873169	0.05	0.001
4	9	108	2.9639835357666016	0.05	0.001
4	10	109	3.105332612991333	0.0	0.001
4	11	110	2.971630573272705	0.15	0.001
4	12	111	2.9878649711608887	0.05	0.001
4	13	112	3.057490348815918	0.1	0.001
4	14	113	2.985016345977783	0.05	0.001
4	15	114	3.1169018745422363	0.05	0.001
4	16	115	2.897536277770996	0.1	0.001
4	17	116	2.978120803833008	0.05	0.001
4	18	117	2.7951083183288574	0.1	0.001
4	19	118	3.025564432144165	0.0	0.001
4	20	119	2.854713201522827	0.05	0.001
4	21	120	2.974757671356201	0.15	0.001
4	22	121	3.044227361679077	0.1	0.001
4	23	122	3.1654162406921387	0.05	0.001
4	24	123	2.9652915000915527	0.1	0.001
4	25	124	2.830173969268799	0.05	0.001
4	26	125	3.066394329071045	0.05	0.001
4	27	126	3.207254409790039	0.1	0.001
4	28	127	2.9188523292541504	0.05	0.001
4	29	128	3.0222744941711426	0.0	0.001
4	30	129	2.872441053390503	0.25	0.001
4	31	130	2.8787894248962402	0.2	0.001
4	32	131	2.845437526702881	0.1	0.001
4	33	132	2.810525894165039	0.05	0.001
5	1	133	3.0343432426452637	0.0	0.001
5	2	134	2.917867660522461	0.05	0.001
5	3	135	2.874650478363037	0.2	0.001
5	4	136	2.975722551345825	0.1	0.001
5	5	137	2.8423843383789062	0.15	0.001
5	6	138	3.050525426864624	0.0	0.001
5	7	139	2.775217294692993	0.05	0.001
5	8	140	2.7523396015167236	0.2	0.001
5	9	141	3.138737201690674	0.15	0.001
5	10	142	2.9947409629821777	0.0	0.001
5	11	143	3.0030250549316406	0.05	0.001
5	12	144	3.1417787075042725	0.05	0.001
5	13	145	3.081798791885376	0.05	0.001
5	14	146	2.923983097076416	0.05	0.001
5	15	147	2.9051153659820557	0.0	0.001
5	16	148	3.032520294189453	0.05	0.001
5	17	149	3.4469268321990967	0.05	0.001
5	18	150	2.8548474311828613	0.15	0.001
5	19	151	2.8223540782928467	0.25	0.001
5	20	152	3.136261463165283	0.05	0.001
5	21	153	3.13794207572937	0.1	0.001
5	22	154	2.8364174365997314	0.1	0.001
5	23	155	2.988906145095825	0.15	0.001
5	24	156	2.846781015396118	0.05	0.001
5	25	157	3.1578845977783203	0.1	0.001
5	26	158	2.8985342979431152	0.1	0.001
5	27	159	2.9772114753723145	0.15	0.001
5	28	160	2.996575355529785	0.05	0.001
5	29	161	3.0486085414886475	0.1	0.001
5	30	162	2.9802567958831787	0.1	0.001
5	31	163	3.027867555618286	0.1	0.001
5	32	164	3.238050937652588	0.05	0.001
5	33	165	2.8366425037384033	0.05	0.001
6	1	166	3.1442043781280518	0.1	0.001
6	2	167	2.8542871475219727	0.15	0.001
6	3	168	2.921072006225586	0.15	0.001
6	4	169	2.9564337730407715	0.2	0.001
6	5	170	3.0177040100097656	0.05	0.001
6	6	171	2.9772419929504395	0.05	0.001
6	7	172	3.092311382293701	0.0	0.001
6	8	173	2.977631092071533	0.0	0.001
6	9	174	2.9927966594696045	0.1	0.001
6	10	175	3.112083673477173	0.0	0.001
6	11	176	3.077195167541504	0.05	0.001
6	12	177	2.922666072845459	0.15	0.001
6	13	178	3.181471824645996	0.0	0.001
6	14	179	3.0776705741882324	0.05	0.001
6	15	180	3.007537364959717	0.0	0.001
6	16	181	2.8188223838806152	0.2	0.001
6	17	182	3.0438594818115234	0.15	0.001
6	18	183	3.0776329040527344	0.05	0.001
6	19	184	2.9718711376190186	0.05	0.001
6	20	185	3.102220296859741	0.05	0.001
6	21	186	2.9852147102355957	0.15	0.001
6	22	187	2.8538269996643066	0.05	0.001
6	23	188	3.1034555435180664	0.0	0.001
6	24	189	3.0986714363098145	0.1	0.001
6	25	190	3.0214571952819824	0.05	0.001
6	26	191	3.100792407989502	0.05	0.001
6	27	192	2.9515388011932373	0.15	0.001
6	28	193	2.9650042057037354	0.05	0.001
6	29	194	3.0581703186035156	0.1	0.001
6	30	195	2.938858985900879	0.05	0.001
6	31	196	3.2083740234375	0.1	0.001
6	32	197	3.488661289215088	0.0	0.001
6	33	198	2.76350736618042	0.1	0.001
7	1	199	2.7865498065948486	0.2	0.001
7	2	200	2.935936450958252	0.1	0.001
7	3	201	3.22173810005188	0.05	0.001
7	4	202	3.009143829345703	0.1	0.001
7	5	203	2.7993597984313965	0.15	0.001
7	6	204	2.763256788253784	0.15	0.001
7	7	205	3.1078286170959473	0.0	0.001
7	8	206	2.8105387687683105	0.1	0.001
7	9	207	3.2424983978271484	0.05	0.001
7	10	208	3.3211536407470703	0.05	0.001
7	11	209	2.837583065032959	0.05	0.001
7	12	210	2.780898332595825	0.1	0.001
7	13	211	3.1296310424804688	0.1	0.001
7	14	212	3.0533976554870605	0.05	0.001
7	15	213	2.857926845550537	0.05	0.001
7	16	214	2.886462688446045	0.05	0.001
7	17	215	2.8800692558288574	0.15	0.001
7	18	216	2.76543927192688	0.05	0.001
7	19	217	2.7267138957977295	0.1	0.001
7	20	218	2.8434722423553467	0.1	0.001
7	21	219	2.951329469680786	0.1	0.001
7	22	220	2.9024147987365723	0.15	0.001
7	23	221	2.983476161956787	0.1	0.001
7	24	222	3.4401450157165527	0.0	0.001
7	25	223	2.83235502243042	0.15	0.001
7	26	224	2.907294511795044	0.1	0.001
7	27	225	3.199143171310425	0.0	0.001
7	28	226	2.965350389480591	0.15	0.001
7	29	227	3.079505205154419	0.15	0.001
7	30	228	2.8262441158294678	0.2	0.001
7	31	229	2.9885878562927246	0.0	0.001
7	32	230	3.032496690750122	0.05	0.001
7	33	231	2.7324705123901367	0.1	0.001
8	1	232	2.9733951091766357	0.1	0.001
8	2	233	2.6022303104400635	0.2	0.001
8	3	234	2.962879180908203	0.1	0.001
8	4	235	2.854320526123047	0.3	0.001
8	5	236	2.719249725341797	0.05	0.001
8	6	237	3.046304941177368	0.0	0.001
8	7	238	3.2064900398254395	0.05	0.001
8	8	239	3.0222935676574707	0.1	0.001
8	9	240	2.8796138763427734	0.1	0.001
8	10	241	2.8932342529296875	0.15	0.001
8	11	242	2.9268059730529785	0.15	0.001
8	12	243	3.076890230178833	0.1	0.001
8	13	244	3.0194337368011475	0.1	0.001
8	14	245	3.1460726261138916	0.1	0.001
8	15	246	2.9580416679382324	0.15	0.001
8	16	247	2.632938861846924	0.25	0.001
8	17	248	2.979227066040039	0.15	0.001
8	18	249	2.8010313510894775	0.1	0.001
8	19	250	2.6680591106414795	0.2	0.001
8	20	251	3.3664097785949707	0.1	0.001
8	21	252	3.1997036933898926	0.1	0.001
8	22	253	2.8701424598693848	0.0	0.001
8	23	254	3.017454147338867	0.05	0.001
8	24	255	3.1243793964385986	0.2	0.001
8	25	256	2.794428825378418	0.1	0.001
8	26	257	2.7930381298065186	0.1	0.001
8	27	258	2.9532463550567627	0.05	0.001
8	28	259	2.995227575302124	0.1	0.001
8	29	260	3.131927490234375	0.1	0.001
8	30	261	2.7053170204162598	0.15	0.001
8	31	262	2.9357831478118896	0.05	0.001
8	32	263	3.474539279937744	0.1	0.001
8	33	264	2.7995309829711914	0.2	0.001
9	1	265	2.872987747192383	0.1	0.001
9	2	266	2.9133810997009277	0.05	0.001
9	3	267	2.9730238914489746	0.25	0.001
9	4	268	2.895376443862915	0.05	0.001
9	5	269	3.096893072128296	0.1	0.001
9	6	270	2.9525222778320312	0.15	0.001
9	7	271	2.9033303260803223	0.05	0.001
9	8	272	3.0386617183685303	0.15	0.001
9	9	273	2.974006175994873	0.0	0.001
9	10	274	3.1068294048309326	0.15	0.001
9	11	275	3.477677583694458	0.05	0.001
9	12	276	3.0599284172058105	0.05	0.001
9	13	277	2.729827404022217	0.3	0.001
9	14	278	2.9933242797851562	0.1	0.001
9	15	279	2.864614486694336	0.25	0.001
9	16	280	3.322782516479492	0.05	0.001
9	17	281	3.0167205333709717	0.05	0.001
9	18	282	3.1602044105529785	0.0	0.001
9	19	283	2.933044910430908	0.05	0.001
9	20	284	3.0458343029022217	0.0	0.001
9	21	285	2.778717517852783	0.05	0.001
9	22	286	3.2280993461608887	0.1	0.001
9	23	287	3.2383522987365723	0.05	0.001
9	24	288	3.040626049041748	0.0	0.001
9	25	289	3.0846879482269287	0.0	0.001
9	26	290	2.8101553916931152	0.05	0.001
9	27	291	3.0534138679504395	0.0	0.001
9	28	292	3.0401816368103027	0.05	0.001
9	29	293	3.0598344802856445	0.1	0.001
9	30	294	3.0819592475891113	0.0	0.001
9	31	295	3.0055909156799316	0.05	0.001
9	32	296	2.8545989990234375	0.05	0.001
9	33	297	2.969146728515625	0.15	0.001
10	1	298	2.9216151237487793	0.2	0.001
10	2	299	3.0476133823394775	0.05	0.001
10	3	300	3.2217628955841064	0.15	0.001
10	4	301	2.962258815765381	0.25	0.001
10	5	302	2.8862180709838867	0.1	0.001
10	6	303	3.034202814102173	0.05	0.001
10	7	304	2.901498317718506	0.1	0.001
10	8	305	2.886603593826294	0.15	0.001
10	9	306	3.0079596042633057	0.1	0.001
10	10	307	2.663501024246216	0.2	0.001
10	11	308	2.978085517883301	0.05	0.001
10	12	309	2.660043239593506	0.1	0.001
10	13	310	2.9014317989349365	0.15	0.001
10	14	311	2.8177456855773926	0.15	0.001
10	15	312	2.943276882171631	0.05	0.001
10	16	313	3.097923994064331	0.1	0.001
10	17	314	3.044888734817505	0.1	0.001
10	18	315	2.8491978645324707	0.05	0.001
10	19	316	3.1207642555236816	0.1	0.001
10	20	317	2.9349448680877686	0.05	0.001
10	21	318	3.1467666625976562	0.15	0.001
10	22	319	3.294543743133545	0.05	0.001
10	23	320	2.855648994445801	0.05	0.001
10	24	321	2.8826193809509277	0.05	0.001
10	25	322	3.024669647216797	0.05	0.001
10	26	323	2.8683626651763916	0.1	0.001
10	27	324	2.756722927093506	0.2	0.001
10	28	325	3.0670228004455566	0.2	0.001
10	29	326	2.908210277557373	0.0	0.001
10	30	327	2.8956408500671387	0.25	0.001
10	31	328	3.0527520179748535	0.2	0.001
10	32	329	2.680469274520874	0.2	0.001
10	33	330	2.8689496517181396	0.05	0.001
11	1	331	2.7368521690368652	0.15	0.001
11	2	332	2.7339892387390137	0.15	0.001
11	3	333	3.2303051948547363	0.0	0.001
11	4	334	3.0033538341522217	0.1	0.001
11	5	335	2.826831340789795	0.1	0.001
11	6	336	3.1939618587493896	0.05	0.001
11	7	337	2.716256618499756	0.2	0.001
11	8	338	3.10727858543396	0.05	0.001
11	9	339	2.892707586288452	0.05	0.001
11	10	340	2.886068105697632	0.05	0.001
11	11	341	2.887382745742798	0.1	0.001
11	12	342	2.983124256134033	0.0	0.001
11	13	343	2.7553229331970215	0.15	0.001
11	14	344	2.7229626178741455	0.2	0.001
11	15	345	2.782499313354492	0.05	0.001
11	16	346	2.9370830059051514	0.2	0.001
11	17	347	2.7676947116851807	0.2	0.001
11	18	348	3.124391555786133	0.15	0.001
11	19	349	3.0877182483673096	0.05	0.001
11	20	350	2.9545018672943115	0.1	0.001
11	21	351	2.9584736824035645	0.15	0.001
11	22	352	2.762190341949463	0.25	0.001
11	23	353	2.8468332290649414	0.2	0.001
11	24	354	2.91530179977417	0.1	0.001
11	25	355	3.001918315887451	0.1	0.001
11	26	356	2.713244676589966	0.2	0.001
11	27	357	2.8697566986083984	0.15	0.001
11	28	358	3.095724582672119	0.1	0.001
11	29	359	2.8541839122772217	0.2	0.001
11	30	360	3.020284414291382	0.05	0.001
11	31	361	2.8487651348114014	0.2	0.001
11	32	362	2.8397274017333984	0.0	0.001
11	33	363	2.9256649017333984	0.0	0.001
12	1	364	2.9090332984924316	0.2	0.001
12	2	365	2.729057788848877	0.3	0.001
12	3	366	2.665231704711914	0.05	0.001
12	4	367	2.68092679977417	0.15	0.001
12	5	368	2.828864812850952	0.15	0.001
12	6	369	2.8196747303009033	0.2	0.001
12	7	370	2.852790594100952	0.1	0.001
12	8	371	3.221038818359375	0.1	0.001
12	9	372	2.7158279418945312	0.1	0.001
12	10	373	2.5976195335388184	0.15	0.001
12	11	374	2.864359140396118	0.05	0.001
12	12	375	2.92341685295105	0.05	0.001
12	13	376	2.778820276260376	0.1	0.001
12	14	377	2.923804521560669	0.1	0.001
