epoch	batch	iter	loss	acc	lr
2	77	160	16.37905502319336	0.0	0.0001
2	78	161	11.519420623779297	0.0	0.0001
2	79	162	8.942192077636719	0.0	0.0001
2	80	163	10.030288696289062	0.0	0.0001
2	81	164	10.964177131652832	0.0	0.0001
2	82	165	12.03927993774414	0.0	0.0001
2	83	166	6.800116062164307	0.25	0.0001
3	1	167	17992078.0	0.0	0.0001
3	2	168	8995192.0	0.125	0.0001
3	3	169	4497301.0	0.125	0.0001
3	4	170	2248644.5	0.0	0.0001
3	5	171	1123995.5	0.0	0.0001
3	6	172	562051.0	0.25	0.0001
3	7	173	281017.25	0.125	0.0001
3	8	174	140491.703125	0.125	0.0001
3	9	175	70251.109375	0.0	0.0001
3	10	176	35126.51171875	0.0	0.0001
3	11	177	17568.11328125	0.125	0.0001
3	12	178	8789.1220703125	0.125	0.0001
3	13	179	4397.640625	0.125	0.0001
3	14	180	2203.11279296875	0.0	0.0001
3	15	181	1104.183349609375	0.0	0.0001
3	16	182	558.7258911132812	0.0	0.0001
3	17	183	280.9701232910156	0.375	0.0001
3	18	184	150.31935119628906	0.0	0.0001
3	19	185	79.16213989257812	0.0	0.0001
3	20	186	46.40998077392578	0.125	0.0001
3	21	187	28.491331100463867	0.0	0.0001
3	22	188	22.818492889404297	0.0	0.0001
3	23	189	16.238426208496094	0.0	0.0001
3	24	190	15.479358673095703	0.0	0.0001
3	25	191	7.948017597198486	0.125	0.0001
3	26	192	14.598462104797363	0.0	0.0001
3	27	193	9.489957809448242	0.0	0.0001
3	28	194	11.70113754272461	0.0	0.0001
3	29	195	7.415523529052734	0.0	0.0001
3	30	196	10.131202697753906	0.0	0.0001
3	31	197	4.765656471252441	0.375	0.0001
3	32	198	8.103168487548828	0.0	0.0001
3	33	199	7.827446460723877	0.0	0.0001
3	34	200	8.398197174072266	0.0	0.0001
3	35	201	14.078011512756348	0.0	0.0001
3	36	202	8.472036361694336	0.125	0.0001
3	37	203	10.829174995422363	0.0	0.0001
3	38	204	12.806182861328125	0.0	0.0001
3	39	205	10.529314994812012	0.25	0.0001
3	40	206	11.683683395385742	0.0	0.0001
3	41	207	9.957962036132812	0.25	0.0001
3	42	208	7.3031535148620605	0.375	0.0001
3	43	209	12.944074630737305	0.0	0.0001
3	44	210	13.149223327636719	0.125	0.0001
3	45	211	10.445048332214355	0.0	0.0001
3	46	212	10.057879447937012	0.0	0.0001
3	47	213	8.161019325256348	0.0	0.0001
3	48	214	12.262020111083984	0.125	0.0001
3	49	215	14.05696964263916	0.0	0.0001
3	50	216	8.913189888000488	0.0	0.0001
3	51	217	7.076373100280762	0.0	0.0001
3	52	218	10.628867149353027	0.0	0.0001
3	53	219	11.469332695007324	0.0	0.0001
3	54	220	8.275175094604492	0.125	0.0001
3	55	221	9.621100425720215	0.0	0.0001
3	56	222	9.297170639038086	0.0	0.0001
3	57	223	9.196337699890137	0.0	0.0001
3	58	224	10.94878101348877	0.0	0.0001
3	59	225	13.054102897644043	0.0	0.0001
3	60	226	9.314456939697266	0.125	0.0001
3	61	227	9.910356521606445	0.0	0.0001
3	62	228	10.283485412597656	0.0	0.0001
3	63	229	8.986141204833984	0.0	0.0001
3	64	230	10.658966064453125	0.0	0.0001
3	65	231	6.442380905151367	0.25	0.0001
3	66	232	8.52205753326416	0.125	0.0001
3	67	233	7.842648506164551	0.125	0.0001
3	68	234	5.836836814880371	0.125	0.0001
3	69	235	10.400296211242676	0.125	0.0001
3	70	236	8.279020309448242	0.125	0.0001
3	71	237	8.024768829345703	0.125	0.0001
3	72	238	10.713659286499023	0.0	0.0001
3	73	239	10.311790466308594	0.25	0.0001
3	74	240	7.274942398071289	0.125	0.0001
3	75	241	10.585844993591309	0.125	0.0001
3	76	242	8.066420555114746	0.0	0.0001
3	77	243	5.967085838317871	0.125	0.0001
3	78	244	5.902111530303955	0.125	0.0001
3	79	245	6.754470348358154	0.0	0.0001
3	80	246	7.841783046722412	0.0	0.0001
3	81	247	9.969237327575684	0.125	0.0001
3	82	248	9.035703659057617	0.125	0.0001
3	83	249	4.704750061035156	0.5	0.0001
4	1	250	17955404.0	0.125	0.0001
4	2	251	8976315.0	0.0	0.0001
4	3	252	4488467.0	0.125	0.0001
4	4	253	2243849.75	0.0	0.0001
4	5	254	1122073.75	0.0	0.0001
4	6	255	560915.0	0.125	0.0001
4	7	256	280450.6875	0.0	0.0001
4	8	257	140215.375	0.0	0.0001
4	9	258	70108.890625	0.125	0.0001
4	10	259	35052.44921875	0.0	0.0001
4	11	260	17530.048828125	0.0	0.0001
4	12	261	8772.5068359375	0.0	0.0001
4	13	262	4388.0625	0.0	0.0001
4	14	263	2197.042236328125	0.0	0.0001
4	15	264	1105.444091796875	0.125	0.0001
4	16	265	554.6697998046875	0.125	0.0001
4	17	266	281.25634765625	0.125	0.0001
4	18	267	146.21958923339844	0.0	0.0001
4	19	268	76.17039489746094	0.0	0.0001
4	20	269	43.27388000488281	0.0	0.0001
4	21	270	27.558820724487305	0.0	0.0001
4	22	271	21.177501678466797	0.0	0.0001
4	23	272	8.152441024780273	0.125	0.0001
4	24	273	12.393411636352539	0.125	0.0001
4	25	274	8.644671440124512	0.0	0.0001
4	26	275	8.96241569519043	0.125	0.0001
4	27	276	8.364839553833008	0.125	0.0001
4	28	277	10.29102897644043	0.25	0.0001
4	29	278	5.078855991363525	0.0	0.0001
4	30	279	6.894547462463379	0.0	0.0001
4	31	280	10.16958999633789	0.0	0.0001
4	32	281	9.500456809997559	0.0	0.0001
4	33	282	3.935704231262207	0.125	0.0001
4	34	283	9.949222564697266	0.125	0.0001
4	35	284	7.618435859680176	0.25	0.0001
4	36	285	4.260963439941406	0.125	0.0001
4	37	286	5.926554203033447	0.0	0.0001
4	38	287	10.740226745605469	0.0	0.0001
4	39	288	8.014103889465332	0.0	0.0001
4	40	289	7.115590572357178	0.0	0.0001
4	41	290	2.591334342956543	0.125	0.0001
4	42	291	4.147763729095459	0.125	0.0001
4	43	292	6.803131103515625	0.25	0.0001
4	44	293	5.129228591918945	0.0	0.0001
4	45	294	8.124051094055176	0.125	0.0001
4	46	295	5.150818824768066	0.125	0.0001
4	47	296	6.660778045654297	0.0	0.0001
4	48	297	7.054882049560547	0.0	0.0001
4	49	298	9.156545639038086	0.125	0.0001
4	50	299	5.405928134918213	0.0	0.0001
4	51	300	5.692538261413574	0.0	0.0001
4	52	301	5.600354194641113	0.125	0.0001
4	53	302	7.295723915100098	0.0	0.0001
4	54	303	7.4441399574279785	0.125	0.0001
4	55	304	6.852738380432129	0.0	0.0001
4	56	305	9.038200378417969	0.0	0.0001
4	57	306	6.3447723388671875	0.0	0.0001
4	58	307	7.561943054199219	0.125	0.0001
4	59	308	8.153894424438477	0.0	0.0001
4	60	309	8.834463119506836	0.0	0.0001
4	61	310	7.445554256439209	0.0	0.0001
4	62	311	7.056129455566406	0.0	0.0001
4	63	312	7.382386207580566	0.0	0.0001
4	64	313	5.75425386428833	0.0	0.0001
4	65	314	9.597148895263672	0.0	0.0001
4	66	315	6.3347859382629395	0.125	0.0001
4	67	316	5.004228115081787	0.0	0.0001
4	68	317	6.024726867675781	0.0	0.0001
4	69	318	4.305823802947998	0.125	0.0001
4	70	319	7.031318187713623	0.0	0.0001
4	71	320	10.559300422668457	0.0	0.0001
4	72	321	5.530986309051514	0.0	0.0001
4	73	322	3.674323081970215	0.25	0.0001
4	74	323	6.577661514282227	0.0	0.0001
4	75	324	9.389849662780762	0.0	0.0001
4	76	325	7.86413049697876	0.0	0.0001
4	77	326	4.818990707397461	0.125	0.0001
4	78	327	4.924368858337402	0.0	0.0001
4	79	328	6.507153511047363	0.0	0.0001
4	80	329	9.113985061645508	0.0	0.0001
4	81	330	7.1618971824646	0.125	0.0001
4	82	331	4.8838605880737305	0.0	0.0001
4	83	332	10.017473220825195	0.0	0.0001
5	1	333	17920808.0	0.0	0.0001
5	2	334	8957166.0	0.0	0.0001
5	3	335	4480694.0	0.25	0.0001
5	4	336	2239364.5	0.125	0.0001
5	5	337	1119662.5	0.0	0.0001
5	6	338	559728.25	0.125	0.0001
5	7	339	279931.6875	0.0	0.0001
5	8	340	139955.25	0.125	0.0001
5	9	341	69972.9453125	0.125	0.0001
5	10	342	34978.4921875	0.125	0.0001
5	11	343	17496.984375	0.0	0.0001
5	12	344	8750.4951171875	0.0	0.0001
5	13	345	4377.60009765625	0.0	0.0001
5	14	346	2188.75927734375	0.0	0.0001
5	15	347	1098.4996337890625	0.0	0.0001
5	16	348	554.439453125	0.0	0.0001
5	17	349	275.861083984375	0.25	0.0001
5	18	350	143.3185272216797	0.0	0.0001
5	19	351	74.06251525878906	0.125	0.0001
5	20	352	39.97283935546875	0.0	0.0001
5	21	353	21.999370574951172	0.0	0.0001
5	22	354	17.45287322998047	0.0	0.0001
5	23	355	12.495438575744629	0.125	0.0001
5	24	356	6.930882930755615	0.0	0.0001
5	25	357	6.4996185302734375	0.0	0.0001
5	26	358	5.635806083679199	0.0	0.0001
5	27	359	6.221014976501465	0.25	0.0001
5	28	360	4.637655258178711	0.25	0.0001
5	29	361	8.759674072265625	0.0	0.0001
5	30	362	4.723867416381836	0.0	0.0001
5	31	363	8.781487464904785	0.0	0.0001
5	32	364	4.668467044830322	0.125	0.0001
5	33	365	5.475504398345947	0.0	0.0001
5	34	366	5.089181423187256	0.125	0.0001
5	35	367	6.490967750549316	0.0	0.0001
5	36	368	5.570152282714844	0.0	0.0001
5	37	369	6.461139678955078	0.0	0.0001
5	38	370	3.8864290714263916	0.125	0.0001
5	39	371	4.672291278839111	0.0	0.0001
5	40	372	5.774909496307373	0.0	0.0001
5	41	373	5.587861061096191	0.0	0.0001
5	42	374	7.060819149017334	0.0	0.0001
5	43	375	6.749508857727051	0.0	0.0001
5	44	376	6.3183369636535645	0.0	0.0001
5	45	377	3.8151307106018066	0.0	0.0001
5	46	378	4.862259387969971	0.25	0.0001
5	47	379	5.023664951324463	0.0	0.0001
5	48	380	5.5732855796813965	0.0	0.0001
5	49	381	4.001651287078857	0.0	0.0001
5	50	382	7.481194496154785	0.0	0.0001
5	51	383	8.218600273132324	0.0	0.0001
5	52	384	6.356247425079346	0.0	0.0001
5	53	385	6.397388458251953	0.25	0.0001
5	54	386	6.214310646057129	0.0	0.0001
5	55	387	7.773143291473389	0.125	0.0001
5	56	388	6.715734958648682	0.0	0.0001
5	57	389	3.4326388835906982	0.125	0.0001
5	58	390	5.244978427886963	0.0	0.0001
5	59	391	6.191129207611084	0.0	0.0001
5	60	392	5.146519660949707	0.0	0.0001
5	61	393	5.516260147094727	0.0	0.0001
5	62	394	6.593499660491943	0.0	0.0001
5	63	395	4.38858699798584	0.0	0.0001
5	64	396	4.638278961181641	0.0	0.0001
5	65	397	5.211336135864258	0.125	0.0001
5	66	398	5.094161510467529	0.0	0.0001
5	67	399	5.2822418212890625	0.0	0.0001
5	68	400	3.903653621673584	0.125	0.0001
5	69	401	7.526827335357666	0.0	0.0001
5	70	402	4.45044469833374	0.0	0.0001
5	71	403	8.841958045959473	0.0	0.0001
5	72	404	4.451843738555908	0.125	0.0001
5	73	405	7.543570518493652	0.0	0.0001
5	74	406	3.373619556427002	0.125	0.0001
5	75	407	6.971902370452881	0.0	0.0001
5	76	408	4.443414211273193	0.125	0.0001
5	77	409	6.538849353790283	0.0	0.0001
5	78	410	8.977179527282715	0.0	0.0001
5	79	411	5.384513854980469	0.0	0.0001
5	80	412	3.5934906005859375	0.0	0.0001
5	81	413	4.3690266609191895	0.0	0.0001
5	82	414	5.901648998260498	0.0	0.0001
5	83	415	7.625777244567871	0.0	0.0001
6	1	416	17888010.0	0.125	0.0001
6	2	417	8940672.0	0.125	0.0001
6	3	418	4470811.0	0.125	0.0001
6	4	419	2234947.0	0.125	0.0001
6	5	420	1117394.375	0.125	0.0001
6	6	421	558805.5	0.0	0.0001
6	7	422	279290.25	0.0	0.0001
6	8	423	139617.15625	0.0	0.0001
6	9	424	69826.625	0.0	0.0001
6	10	425	34912.20703125	0.125	0.0001
6	11	426	17463.59765625	0.0	0.0001
6	12	427	8731.044921875	0.0	0.0001
6	13	428	4365.81005859375	0.0	0.0001
6	14	429	2186.024658203125	0.0	0.0001
6	15	430	1099.2110595703125	0.0	0.0001
6	16	431	551.217529296875	0.0	0.0001
6	17	432	278.06884765625	0.125	0.0001
6	18	433	141.843505859375	0.0	0.0001
6	19	434	74.67251586914062	0.0	0.0001
6	20	435	40.926170349121094	0.0	0.0001
6	21	436	21.47982406616211	0.125	0.0001
6	22	437	14.760223388671875	0.0	0.0001
6	23	438	7.181966304779053	0.25	0.0001
6	24	439	8.566617965698242	0.125	0.0001
6	25	440	6.09802770614624	0.125	0.0001
6	26	441	5.011713981628418	0.125	0.0001
6	27	442	3.7885091304779053	0.0	0.0001
6	28	443	3.8126842975616455	0.0	0.0001
6	29	444	9.141692161560059	0.0	0.0001
6	30	445	5.111882209777832	0.0	0.0001
6	31	446	6.834771633148193	0.0	0.0001
6	32	447	4.799005031585693	0.0	0.0001
6	33	448	6.819035053253174	0.0	0.0001
6	34	449	3.357015609741211	0.0	0.0001
6	35	450	3.611259937286377	0.0	0.0001
6	36	451	5.5456366539001465	0.0	0.0001
6	37	452	5.758126735687256	0.0	0.0001
6	38	453	2.984299898147583	0.125	0.0001
6	39	454	5.580600738525391	0.0	0.0001
6	40	455	6.678066730499268	0.0	0.0001
6	41	456	7.658908843994141	0.0	0.0001
6	42	457	3.7377076148986816	0.0	0.0001
6	43	458	6.259703636169434	0.0	0.0001
6	44	459	4.568751811981201	0.125	0.0001
6	45	460	7.078409194946289	0.0	0.0001
6	46	461	4.81308650970459	0.0	0.0001
6	47	462	5.3146514892578125	0.0	0.0001
6	48	463	4.555777072906494	0.125	0.0001
6	49	464	5.992551326751709	0.0	0.0001
6	50	465	5.5310492515563965	0.0	0.0001
6	51	466	4.976247787475586	0.0	0.0001
6	52	467	5.810574054718018	0.125	0.0001
6	53	468	4.12758731842041	0.0	0.0001
6	54	469	6.054408550262451	0.125	0.0001
6	55	470	8.525144577026367	0.0	0.0001
6	56	471	7.236268997192383	0.0	0.0001
6	57	472	4.587953567504883	0.0	0.0001
6	58	473	7.099188804626465	0.0	0.0001
6	59	474	6.12101411819458	0.125	0.0001
6	60	475	4.362219333648682	0.125	0.0001
6	61	476	6.714613914489746	0.0	0.0001
6	62	477	4.820292949676514	0.0	0.0001
6	63	478	7.514344692230225	0.0	0.0001
6	64	479	4.864492416381836	0.0	0.0001
6	65	480	2.675868272781372	0.125	0.0001
6	66	481	6.540408134460449	0.0	0.0001
6	67	482	6.494630336761475	0.0	0.0001
6	68	483	6.591566562652588	0.0	0.0001
6	69	484	7.789660453796387	0.0	0.0001
6	70	485	6.198083877563477	0.0	0.0001
6	71	486	4.9851179122924805	0.125	0.0001
6	72	487	6.045367240905762	0.0	0.0001
6	73	488	7.7015252113342285	0.0	0.0001
6	74	489	6.286842346191406	0.0	0.0001
6	75	490	5.0864667892456055	0.0	0.0001
6	76	491	7.075616836547852	0.0	0.0001
6	77	492	5.1142120361328125	0.0	0.0001
6	78	493	4.282534599304199	0.125	0.0001
6	79	494	7.280163288116455	0.0	0.0001
6	80	495	2.8348000049591064	0.375	0.0001
6	81	496	3.779143810272217	0.0	0.0001
6	82	497	4.455018997192383	0.0	0.0001
6	83	498	6.553412437438965	0.0	0.0001
7	1	499	17848520.0	0.0	0.0001
7	2	500	8922038.0	0.125	0.0001
7	3	501	4460909.0	0.125	0.0001
7	4	502	2230401.5	0.0	0.0001
7	5	503	1115211.875	0.0	0.0001
7	6	504	557503.75	0.0	0.0001
7	7	505	278721.0	0.0	0.0001
7	8	506	139338.28125	0.0	0.0001
7	9	507	69677.2265625	0.125	0.0001
7	10	508	34827.9765625	0.0	0.0001
7	11	509	17420.95703125	0.0	0.0001
7	12	510	8714.0400390625	0.0	0.0001
7	13	511	4358.06494140625	0.0	0.0001
7	14	512	2181.517822265625	0.0	0.0001
7	15	513	1092.0206298828125	0.125	0.0001
7	16	514	550.5291137695312	0.0	0.0001
7	17	515	276.55291748046875	0.125	0.0001
7	18	516	139.66148376464844	0.125	0.0001
7	19	517	73.18516540527344	0.0	0.0001
7	20	518	36.8829231262207	0.25	0.0001
7	21	519	19.769859313964844	0.125	0.0001
7	22	520	13.178070068359375	0.0	0.0001
7	23	521	8.824288368225098	0.125	0.0001
7	24	522	5.197879791259766	0.125	0.0001
7	25	523	5.855480670928955	0.125	0.0001
7	26	524	5.795590877532959	0.0	0.0001
7	27	525	5.860295295715332	0.125	0.0001
7	28	526	5.633680820465088	0.125	0.0001
7	29	527	3.9501993656158447	0.0	0.0001
7	30	528	5.072910308837891	0.0	0.0001
7	31	529	5.086407661437988	0.0	0.0001
7	32	530	5.804651260375977	0.125	0.0001
7	33	531	7.227138519287109	0.0	0.0001
7	34	532	3.171050548553467	0.125	0.0001
7	35	533	3.6789841651916504	0.0	0.0001
7	36	534	4.319753646850586	0.0	0.0001
7	37	535	3.380068302154541	0.125	0.0001
7	38	536	3.9961936473846436	0.0	0.0001
7	39	537	4.636961936950684	0.0	0.0001
7	40	538	6.602093696594238	0.0	0.0001
7	41	539	4.824802398681641	0.0	0.0001
7	42	540	4.244558811187744	0.0	0.0001
7	43	541	4.352155685424805	0.0	0.0001
7	44	542	6.95941162109375	0.0	0.0001
7	45	543	4.818228721618652	0.125	0.0001
7	46	544	4.371591567993164	0.0	0.0001
7	47	545	3.410945177078247	0.125	0.0001
7	48	546	4.412788391113281	0.0	0.0001
7	49	547	7.885205268859863	0.0	0.0001
7	50	548	6.587785243988037	0.0	0.0001
7	51	549	4.410240650177002	0.0	0.0001
7	52	550	6.938633918762207	0.0	0.0001
7	53	551	5.138088226318359	0.125	0.0001
7	54	552	6.257634162902832	0.0	0.0001
7	55	553	4.981682300567627	0.0	0.0001
7	56	554	3.7837634086608887	0.0	0.0001
7	57	555	5.875556468963623	0.0	0.0001
7	58	556	3.460947275161743	0.0	0.0001
7	59	557	5.380382061004639	0.125	0.0001
7	60	558	4.886465072631836	0.125	0.0001
7	61	559	6.132192134857178	0.0	0.0001
7	62	560	6.299163818359375	0.0	0.0001
7	63	561	5.897910118103027	0.125	0.0001
7	64	562	5.559075832366943	0.125	0.0001
7	65	563	5.578449726104736	0.0	0.0001
7	66	564	4.837423324584961	0.0	0.0001
7	67	565	5.9297661781311035	0.0	0.0001
7	68	566	5.076522350311279	0.0	0.0001
7	69	567	5.584400653839111	0.125	0.0001
7	70	568	5.508868217468262	0.125	0.0001
7	71	569	3.471742868423462	0.0	0.0001
7	72	570	5.176412582397461	0.0	0.0001
7	73	571	4.517709732055664	0.125	0.0001
7	74	572	6.396966457366943	0.0	0.0001
7	75	573	5.09711217880249	0.0	0.0001
7	76	574	5.561745643615723	0.0	0.0001
7	77	575	4.459122657775879	0.0	0.0001
7	78	576	4.7057318687438965	0.125	0.0001
7	79	577	4.791411399841309	0.25	0.0001
7	80	578	3.7529685497283936	0.0	0.0001
7	81	579	4.8595499992370605	0.125	0.0001
7	82	580	6.8126420974731445	0.0	0.0001
7	83	581	8.391464233398438	0.0	0.0001
8	1	582	17811132.0	0.0	0.0001
8	2	583	8903675.0	0.0	0.0001
8	3	584	4452564.0	0.0	0.0001
8	4	585	2225796.75	0.125	0.0001
8	5	586	1112718.625	0.0	0.0001
8	6	587	556267.5	0.0	0.0001
8	7	588	278163.15625	0.0	0.0001
8	8	589	139066.03125	0.25	0.0001
8	9	590	69523.8046875	0.0	0.0001
8	10	591	34763.12109375	0.0	0.0001
8	11	592	17381.89453125	0.125	0.0001
8	12	593	8693.498046875	0.125	0.0001
8	13	594	4350.04150390625	0.0	0.0001
8	14	595	2175.928955078125	0.0	0.0001
8	15	596	1092.0323486328125	0.25	0.0001
8	16	597	548.2713623046875	0.0	0.0001
8	17	598	278.0264587402344	0.0	0.0001
8	18	599	140.591552734375	0.0	0.0001
8	19	600	72.16809844970703	0.125	0.0001
8	20	601	39.93365478515625	0.0	0.0001
8	21	602	21.904579162597656	0.125	0.0001
8	22	603	12.858341217041016	0.0	0.0001
8	23	604	10.409154891967773	0.0	0.0001
8	24	605	7.145589828491211	0.0	0.0001
8	25	606	5.727053642272949	0.0	0.0001
8	26	607	4.414921760559082	0.0	0.0001
8	27	608	4.094111919403076	0.125	0.0001
8	28	609	4.97200345993042	0.0	0.0001
8	29	610	4.73556661605835	0.0	0.0001
8	30	611	4.685369491577148	0.0	0.0001
8	31	612	4.891368389129639	0.125	0.0001
8	32	613	6.391786575317383	0.0	0.0001
