epoch	batch	iter	loss	acc	lr
1	1	1	18865934.0	0.16	0.0001
1	2	2	9432357.0	0.08	0.0001
1	3	3	4716791.5	0.12	0.0001
1	4	4	2358828.0	0.12	0.0001
1	5	5	1178902.625	0.08	0.0001
1	6	6	589379.875	0.12	0.0001
1	7	7	294630.5625	0.04	0.0001
1	8	8	147352.15625	0.04	0.0001
1	9	9	73691.671875	0.08	0.0001
1	10	10	36840.84765625	0.04	0.0001
1	11	11	18422.9609375	0.04	0.0001
1	12	12	9215.3935546875	0.08	0.0001
1	13	13	4611.431640625	0.08	0.0001
1	14	14	2308.017578125	0.32	0.0001
1	15	15	1160.1202392578125	0.04	0.0001
1	16	16	582.8114624023438	0.12	0.0001
1	17	17	298.32745361328125	0.0	0.0001
1	18	18	152.54971313476562	0.04	0.0001
1	19	19	83.64910888671875	0.04	0.0001
1	20	20	46.049964904785156	0.0	0.0001
2	1	21	18855834.0	0.08	0.0001
2	2	22	9427301.0	0.2	0.0001
2	3	23	4712918.0	0.08	0.0001
2	4	24	2357009.25	0.12	0.0001
2	5	25	1178503.5	0.0	0.0001
2	6	26	588997.0	0.08	0.0001
2	7	27	294493.71875	0.08	0.0001
2	8	28	147316.296875	0.08	0.0001
2	9	29	73631.2734375	0.08	0.0001
2	10	30	36829.15625	0.0	0.0001
2	11	31	18412.83984375	0.08	0.0001
2	12	32	9212.58203125	0.08	0.0001
2	13	33	4607.85302734375	0.08	0.0001
2	14	34	2310.6396484375	0.08	0.0001
2	15	35	1160.396484375	0.0	0.0001
2	16	36	582.5220336914062	0.16	0.0001
2	17	37	298.1031799316406	0.04	0.0001
2	18	38	151.1480712890625	0.12	0.0001
2	19	39	79.98943328857422	0.12	0.0001
2	20	40	46.73042297363281	0.0	0.0001
3	1	41	18844804.0	0.08	0.0001
3	2	42	9421364.0	0.12	0.0001
3	3	43	4708619.0	0.0	0.0001
3	4	44	2355798.75	0.08	0.0001
3	5	45	1177912.75	0.16	0.0001
3	6	46	588867.5625	0.04	0.0001
3	7	47	294328.375	0.04	0.0001
3	8	48	147211.09375	0.12	0.0001
3	9	49	73593.0859375	0.08	0.0001
3	10	50	36799.32421875	0.04	0.0001
3	11	51	18410.30859375	0.08	0.0001
3	12	52	9207.482421875	0.04	0.0001
3	13	53	4605.1337890625	0.04	0.0001
3	14	54	2307.399169921875	0.12	0.0001
3	15	55	1158.0408935546875	0.12	0.0001
3	16	56	581.9851684570312	0.12	0.0001
3	17	57	297.6023864746094	0.04	0.0001
3	18	58	152.85899353027344	0.04	0.0001
3	19	59	80.63825988769531	0.12	0.0001
3	20	60	44.83382797241211	0.0	0.0001
4	1	61	18831116.0	0.08	0.0001
4	2	62	9418278.0	0.0	0.0001
4	3	63	4708227.0	0.04	0.0001
4	4	64	2353492.5	0.12	0.0001
4	5	65	1176542.75	0.08	0.0001
4	6	66	588472.0	0.04	0.0001
4	7	67	294127.90625	0.12	0.0001
4	8	68	147105.1875	0.12	0.0001
4	9	69	73550.6484375	0.16	0.0001
4	10	70	36767.10546875	0.16	0.0001
4	11	71	18393.359375	0.08	0.0001
4	12	72	9201.0908203125	0.0	0.0001
4	13	73	4604.203125	0.08	0.0001
4	14	74	2306.940185546875	0.04	0.0001
4	15	75	1157.3521728515625	0.08	0.0001
4	16	76	581.5517578125	0.24	0.0001
4	17	77	295.56719970703125	0.04	0.0001
4	18	78	153.18472290039062	0.04	0.0001
4	19	79	79.03742218017578	0.12	0.0001
4	20	80	45.323585510253906	0.25	0.0001
5	1	81	18818746.0	0.04	0.0001
5	2	82	9409179.0	0.04	0.0001
5	3	83	4705531.0	0.12	0.0001
5	4	84	2352677.5	0.08	0.0001
5	5	85	1176041.5	0.04	0.0001
5	6	86	588032.4375	0.16	0.0001
5	7	87	293998.15625	0.08	0.0001
5	8	88	147007.953125	0.04	0.0001
5	9	89	73495.546875	0.12	0.0001
5	10	90	36753.1328125	0.16	0.0001
5	11	91	18379.755859375	0.12	0.0001
5	12	92	9191.5986328125	0.12	0.0001
5	13	93	4600.37744140625	0.08	0.0001
5	14	94	2305.298828125	0.04	0.0001
5	15	95	1154.9312744140625	0.12	0.0001
5	16	96	580.1338500976562	0.2	0.0001
5	17	97	296.1995544433594	0.0	0.0001
5	18	98	152.34519958496094	0.04	0.0001
5	19	99	81.35893249511719	0.04	0.0001
5	20	100	38.08782196044922	0.25	0.0001
6	1	101	18811992.0	0.12	0.0001
6	2	102	9401198.0	0.08	0.0001
6	3	103	4701674.5	0.2	0.0001
6	4	104	2350585.75	0.08	0.0001
6	5	105	1175673.125	0.12	0.0001
6	6	106	587796.4375	0.08	0.0001
6	7	107	293811.125	0.08	0.0001
6	8	108	146902.515625	0.08	0.0001
6	9	109	73462.2109375	0.16	0.0001
6	10	110	36725.26953125	0.04	0.0001
6	11	111	18366.134765625	0.16	0.0001
6	12	112	9190.888671875	0.08	0.0001
6	13	113	4598.55029296875	0.0	0.0001
6	14	114	2302.33740234375	0.16	0.0001
6	15	115	1156.74560546875	0.0	0.0001
6	16	116	583.024658203125	0.0	0.0001
6	17	117	294.7637023925781	0.12	0.0001
6	18	118	150.7648162841797	0.04	0.0001
6	19	119	80.3209457397461	0.16	0.0001
6	20	120	40.924503326416016	0.25	0.0001
7	1	121	18795092.0	0.16	0.0001
7	2	122	9396147.0	0.12	0.0001
7	3	123	4699717.0	0.08	0.0001
7	4	124	2349699.25	0.12	0.0001
7	5	125	1174676.125	0.12	0.0001
7	6	126	587341.625	0.12	0.0001
7	7	127	293637.53125	0.04	0.0001
7	8	128	146793.71875	0.12	0.0001
7	9	129	73415.8359375	0.04	0.0001
7	10	130	36720.0078125	0.08	0.0001
7	11	131	18355.224609375	0.16	0.0001
7	12	132	9178.001953125	0.08	0.0001
7	13	133	4594.10546875	0.04	0.0001
7	14	134	2301.188720703125	0.04	0.0001
7	15	135	1153.953125	0.04	0.0001
7	16	136	582.3836669921875	0.04	0.0001
7	17	137	296.37554931640625	0.08	0.0001
7	18	138	151.86338806152344	0.08	0.0001
7	19	139	78.0356216430664	0.2	0.0001
7	20	140	44.85181427001953	0.0	0.0001
8	1	141	18790738.0	0.08	0.0001
8	2	142	9394279.0	0.08	0.0001
8	3	143	4696054.0	0.08	0.0001
8	4	144	2347810.0	0.16	0.0001
8	5	145	1174081.375	0.04	0.0001
8	6	146	586832.9375	0.12	0.0001
8	7	147	293489.40625	0.08	0.0001
8	8	148	146703.5625	0.04	0.0001
8	9	149	73360.6796875	0.12	0.0001
8	10	150	36686.1796875	0.08	0.0001
8	11	151	18347.62109375	0.08	0.0001
8	12	152	9174.1005859375	0.04	0.0001
8	13	153	4591.6083984375	0.08	0.0001
8	14	154	2300.2958984375	0.04	0.0001
8	15	155	1154.8353271484375	0.08	0.0001
8	16	156	581.8097534179688	0.04	0.0001
8	17	157	296.79571533203125	0.0	0.0001
8	18	158	151.046875	0.12	0.0001
8	19	159	78.93071746826172	0.08	0.0001
8	20	160	39.85700225830078	0.0	0.0001
9	1	161	18771440.0	0.08	0.0001
9	2	162	9385827.0	0.04	0.0001
9	3	163	4692086.5	0.04	0.0001
9	4	164	2346140.0	0.08	0.0001
9	5	165	1173530.125	0.08	0.0001
9	6	166	586569.875	0.08	0.0001
9	7	167	293314.1875	0.04	0.0001
9	8	168	146628.859375	0.08	0.0001
9	9	169	73317.4453125	0.08	0.0001
9	10	170	36660.33203125	0.08	0.0001
9	11	171	18338.48046875	0.16	0.0001
9	12	172	9173.7578125	0.08	0.0001
9	13	173	4590.427734375	0.04	0.0001
9	14	174	2299.171875	0.08	0.0001
9	15	175	1153.4224853515625	0.12	0.0001
9	16	176	580.6277465820312	0.12	0.0001
9	17	177	295.2052917480469	0.04	0.0001
